日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600540,*ST新赛,4.92,4.93,4.78,4.82,4.82,0.1,2.0747,0.4675,2165233,10524486.0,2316942699.96,2278566699.96,None
2017-12-28,'600540,*ST新赛,4.82,4.88,4.8,4.82,4.84,-0.02,-0.4132,0.3044,1409542,6808991.0,2269850368.66,2232254368.66,None
2017-12-27,'600540,*ST新赛,4.84,4.9,4.83,4.88,4.87,-0.03,-0.616,0.2782,1288400,6269669.0,2279268834.92,2241516834.92,None
2017-12-26,'600540,*ST新赛,4.87,4.92,4.83,4.89,4.89,-0.02,-0.409,0.3321,1538081,7481649.0,2293396534.31,2255410534.31,None
2017-12-25,'600540,*ST新赛,4.89,5.01,4.86,4.99,4.97,-0.08,-1.6097,0.3284,1520924,7484473.0,2302815000.57,2264673000.57,None
2017-12-22,'600540,*ST新赛,4.97,4.99,4.94,4.95,4.95,0.02,0.404,0.2077,962090,4778953.0,2340488865.61,2301722865.61,None
2017-12-21,'600540,*ST新赛,4.95,4.97,4.85,4.95,4.94,0.01,0.2024,0.3566,1651651,8119579.0,2331070399.35,2292460399.35,None
2017-12-20,'600540,*ST新赛,4.94,5.02,4.93,4.98,4.96,-0.02,-0.4032,0.3233,1497110,7457540.0,2326361166.22,2287829166.22,None
2017-12-19,'600540,*ST新赛,4.96,4.97,4.91,4.97,4.94,0.02,0.4049,0.2055,951836,4716442.0,2335779632.48,2297091632.48,None
2017-12-18,'600540,*ST新赛,4.94,5.02,4.9,4.98,4.98,-0.04,-0.8032,0.2788,1291285,6377711.0,2326361166.22,2287829166.22,None
2017-12-15,'600540,*ST新赛,4.98,5.04,4.93,5.04,5.01,-0.03,-0.5988,0.4141,1917968,9522250.0,2345198098.74,2306354098.74,None
2017-12-14,'600540,*ST新赛,5.01,5.13,4.95,4.95,4.95,0.06,1.2121,0.7853,3636877,18373107.0,2359325798.13,2320247798.13,None
2017-12-13,'600540,*ST新赛,4.95,4.95,4.86,4.88,4.86,0.09,1.8519,0.4777,2212500,10897300.0,2331070399.35,2292460399.35,None
2017-12-12,'600540,*ST新赛,4.86,4.93,4.85,4.85,4.87,-0.01,-0.2053,0.4911,2274600,11146614.0,2288687301.18,2250779301.18,None
2017-12-11,'600540,*ST新赛,4.87,4.88,4.8,4.81,4.83,0.04,0.8282,0.3389,1569530,7607097.0,2293396534.31,2255410534.31,None
