日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600359,新农开发,6.79,6.8,6.66,6.7,6.7,0.09,1.3433,0.6547,2497860,16843800.0,2590472047.8,2590472047.8,None
2017-12-28,'600359,新农开发,6.7,6.75,6.66,6.66,6.66,0.04,0.6006,0.4859,1853602,12435939.0,2556135894.0,2556135894.0,None
2017-12-27,'600359,新农开发,6.66,6.73,6.63,6.7,6.74,-0.08,-1.1869,0.5291,2018479,13476278.0,2540875381.2,2540875381.2,None
2017-12-26,'600359,新农开发,6.74,6.78,6.63,6.66,6.68,0.06,0.8982,0.8338,3181205,21381438.0,2571396406.8,2571396406.8,None
2017-12-25,'600359,新农开发,6.68,6.74,6.52,6.59,6.56,0.12,1.8293,0.6231,2377205,15709959.0,2548505637.6,2548505637.6,None
2017-12-22,'600359,新农开发,6.56,6.65,6.55,6.63,6.62,-0.06,-0.9063,0.2838,1082900,7135273.0,2502724099.2,2502724099.2,None
2017-12-21,'600359,新农开发,6.62,6.69,6.48,6.69,6.66,-0.04,-0.6006,0.3801,1449944,9555621.0,2525614868.4,2525614868.4,None
2017-12-20,'600359,新农开发,6.66,6.81,6.61,6.8,6.81,-0.15,-2.2026,0.6252,2385100,16057603.0,2540875381.2,2540875381.2,None
2017-12-19,'600359,新农开发,6.81,6.82,6.76,6.78,6.82,-0.01,-0.1466,0.3293,1256402,8523079.0,2598102304.2,2598102304.2,None
2017-12-18,'600359,新农开发,6.82,6.9,6.75,6.8,6.83,-0.01,-0.1464,0.5598,2135537,14568365.0,2601917432.4,2601917432.4,None
2017-12-15,'600359,新农开发,6.83,6.84,6.73,6.78,6.8,0.03,0.4412,0.4884,1863337,12656484.0,2605732560.6,2605732560.6,None
2017-12-14,'600359,新农开发,6.8,6.83,6.76,6.83,6.8,0.0,0.0,0.5324,2031212,13791112.0,2594287176.0,2594287176.0,None
2017-12-13,'600359,新农开发,6.8,6.8,6.7,6.72,6.72,0.08,1.1905,0.4288,1635801,11074415.0,2594287176.0,2594287176.0,None
2017-12-12,'600359,新农开发,6.72,6.81,6.71,6.77,6.77,-0.05,-0.7386,0.458,1747500,11829827.0,2563766150.4,2563766150.4,None
2017-12-11,'600359,新农开发,6.77,6.81,6.68,6.69,6.69,0.08,1.1958,0.5727,2184785,14762434.0,2582841791.4,2582841791.4,None
2017-12-08,'600359,新农开发,6.69,6.75,6.61,6.62,6.64,0.05,0.753,0.2936,1120044,7498740.0,2552320765.8,2552320765.8,None
2017-12-07,'600359,新农开发,6.64,6.66,6.55,6.59,6.59,0.05,0.7587,0.3905,1489777,9866416.0,2533245124.8,2533245124.8,None
2017-12-06,'600359,新农开发,6.59,6.6,6.44,6.52,6.48,0.11,1.6975,0.5495,2096547,13666337.0,2514169483.8,2514169483.8,None
2017-12-05,'600359,新农开发,6.48,6.74,6.46,6.67,6.71,-0.23,-3.4277,0.7292,2781971,18250809.0,2472203073.6,2472203073.6,None
