日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600429,三元股份,6.41,6.44,6.27,6.31,6.33,0.08,1.2638,0.302,2673022,17052657.0,9599343100.66,5672850000.0,None
2017-12-28,'600429,三元股份,6.33,6.35,6.2,6.28,6.3,0.03,0.4762,0.2464,2180778,13711259.0,9479538506.58,5602050000.0,None
2017-12-27,'600429,三元股份,6.3,6.31,6.22,6.23,6.3,0.0,0.0,0.2673,2366000,14820486.0,9434611783.8,5575500000.0,None
2017-12-26,'600429,三元股份,6.3,6.31,6.23,6.29,6.29,0.01,0.159,0.1741,1540603,9649896.0,9434611783.8,5575500000.0,None
2017-12-25,'600429,三元股份,6.29,6.36,6.21,6.34,6.33,-0.04,-0.6319,0.3331,2947708,18501381.0,9419636209.54,5566650000.0,None
2017-12-22,'600429,三元股份,6.33,6.36,6.25,6.31,6.34,-0.01,-0.1577,0.2423,2144201,13504357.0,9479538506.58,5602050000.0,None
2017-12-21,'600429,三元股份,6.34,6.37,6.26,6.33,6.35,-0.01,-0.1575,0.2389,2114409,13330983.0,9494514080.84,5610900000.0,None
2017-12-20,'600429,三元股份,6.35,6.38,6.2,6.26,6.29,0.06,0.9539,0.343,3035465,19048214.0,9509489655.1,5619750000.0,None
2017-12-19,'600429,三元股份,6.29,6.32,6.12,6.21,6.25,0.04,0.64,0.4972,4400046,27513712.0,9419636209.54,5566650000.0,None
2017-12-18,'600429,三元股份,6.25,6.6,6.2,6.3,6.21,0.04,0.6441,0.7268,6431828,40951793.0,9359733912.5,5531250000.0,None
2017-12-15,'600429,三元股份,0.0,0.0,0.0,0.0,6.21,None,None,0.0,0,0.0,9299831615.46,5495850000.0,None
2017-12-14,'600429,三元股份,6.21,6.25,6.01,6.01,5.95,0.26,4.3697,0.812,7185775,44289700.0,9299831615.46,5495850000.0,None
2017-12-13,'600429,三元股份,5.95,5.96,5.83,5.83,5.83,0.12,2.0583,0.2392,2116704,12519121.0,8910466684.7,5265750000.0,None
2017-12-12,'600429,三元股份,5.83,5.99,5.83,5.99,5.98,-0.15,-2.5084,0.2563,2268322,13397227.0,8730759793.58,5159550000.0,None
2017-12-11,'600429,三元股份,5.98,5.99,5.89,5.93,5.93,0.05,0.8432,0.2098,1856500,11038037.0,8955393407.48,5292300000.0,None
2017-12-08,'600429,三元股份,5.93,5.94,5.88,5.88,5.88,0.05,0.8503,0.2057,1820447,10764581.0,8880515536.18,5248050000.0,None
2017-12-07,'600429,三元股份,5.88,5.93,5.87,5.9,5.93,-0.05,-0.8432,0.1775,1570667,9252001.0,8805637664.88,5203800000.0,None
2017-12-06,'600429,三元股份,5.93,6.05,5.8,6.02,6.05,-0.12,-1.9835,0.5425,4801545,28337231.0,8880515536.18,5248050000.0,None
2017-12-05,'600429,三元股份,6.05,6.23,6.02,6.23,6.2,-0.15,-2.4194,0.3932,3479525,21258790.0,9060222427.3,5354250000.0,None
2017-12-04,'600429,三元股份,6.2,6.33,6.17,6.31,6.3,-0.1,-1.5873,0.2206,1952306,12256537.0,9284856041.2,5487000000.0,None
2017-12-01,'600429,三元股份,6.3,6.31,6.23,6.25,6.23,0.07,1.1236,0.1199,1061405,6659189.0,9434611783.8,5575500000.0,None
2017-11-30,'600429,三元股份,6.23,6.29,6.22,6.27,6.26,-0.03,-0.4792,0.1187,1050900,6569187.0,9329782763.98,5513550000.0,None
2017-11-29,'600429,三元股份,6.26,6.3,6.23,6.29,6.28,-0.02,-0.3185,0.1817,1608200,10063955.0,9374709486.76,5540100000.0,None
2017-11-28,'600429,三元股份,6.28,6.32,6.22,6.26,6.27,0.01,0.1595,0.1816,1607000,10079173.0,9404660635.28,5557800000.0,None
2017-11-27,'600429,三元股份,6.27,6.32,6.18,6.32,6.32,-0.05,-0.7911,0.383,3389771,21135381.0,9389685061.02,5548950000.0,None
2017-11-24,'600429,三元股份,6.32,6.39,6.26,6.39,6.36,-0.04,-0.6289,0.2297,2033065,12824402.0,9464562932.32,5593200000.0,None
2017-11-23,'600429,三元股份,6.36,6.44,6.35,6.38,6.42,-0.06,-0.9346,0.1978,1750846,11174597.0,9524465229.36,5628600000.0,None
2017-11-22,'600429,三元股份,6.42,6.43,6.36,6.42,6.38,0.04,0.627,0.2348,2078172,13293365.0,9614318674.92,5681700000.0,None
2017-11-21,'600429,三元股份,6.38,6.43,6.35,6.38,6.39,-0.01,-0.1565,0.2347,2077500,13281566.0,9554416377.88,5646300000.0,None
2017-11-20,'600429,三元股份,6.39,6.47,6.31,6.45,6.47,-0.08,-1.2365,0.5889,5212100,33112476.0,9569391952.14,5655150000.0,None
2017-11-17,'600429,三元股份,6.47,6.62,6.46,6.62,6.63,-0.16,-2.4133,0.6178,5467736,35552377.0,9689196546.22,5725950000.0,None
2017-11-16,'600429,三元股份,6.63,6.63,6.52,6.59,6.59,0.04,0.607,0.37,3274410,21537453.0,9928805734.38,5867550000.0,None
2017-11-15,'600429,三元股份,6.59,6.7,6.56,6.66,6.68,-0.09,-1.3473,0.2646,2342100,15479607.0,9868903437.34,5832150000.0,None
2017-11-14,'600429,三元股份,6.68,6.73,6.62,6.68,6.68,0.0,0.0,0.2699,2388900,15946844.0,10003683605.7,5911800000.0,None
2017-11-13,'600429,三元股份,6.68,6.75,6.59,6.64,6.65,0.03,0.4511,0.298,2637269,17636561.0,10003683605.7,5911800000.0,None
2017-11-10,'600429,三元股份,6.65,6.72,6.61,6.7,6.73,-0.08,-1.1887,0.4343,3843601,25591901.0,9958756882.9,5885250000.0,None
2017-11-09,'600429,三元股份,6.73,6.82,6.68,6.8,6.82,-0.09,-1.3196,0.4829,4273600,28757349.0,10078561477.0,5956050000.0,None
2017-11-08,'600429,三元股份,6.82,6.86,6.77,6.81,6.81,0.01,0.1468,0.4338,3839016,26146789.0,10213341645.3,6035700000.0,None
2017-11-07,'600429,三元股份,6.81,6.84,6.7,6.77,6.77,0.04,0.5908,0.3805,3367590,22826776.0,10198366071.1,6026850000.0,None
2017-11-06,'600429,三元股份,6.77,6.85,6.73,6.75,6.79,-0.02,-0.2946,0.3245,2871515,19470420.0,10138463774.0,5991450000.0,None
2017-11-03,'600429,三元股份,6.79,6.81,6.64,6.75,6.79,0.0,0.0,0.488,4319237,29031282.0,10168414922.5,6009150000.0,None
2017-11-02,'600429,三元股份,6.79,6.8,6.55,6.65,6.65,0.14,2.1053,0.555,4912063,32592889.0,10168414922.5,6009150000.0,None
2017-11-01,'600429,三元股份,6.65,6.8,6.63,6.8,6.62,0.03,0.4532,0.4542,4019363,26975037.0,9958756882.9,5885250000.0,None
2017-10-31,'600429,三元股份,6.62,6.69,6.56,6.56,6.66,-0.04,-0.6006,0.5055,4474079,29545068.0,9913830160.12,5858700000.0,None
2017-10-30,'600429,三元股份,6.66,6.87,6.55,6.85,6.88,-0.22,-3.1977,0.7482,6621852,44310681.0,9973732457.16,5894100000.0,None
2017-10-27,'600429,三元股份,6.88,6.95,6.8,6.91,6.91,-0.03,-0.4342,0.4837,4281153,29356762.0,10303195090.9,6088800000.0,None
2017-10-26,'600429,三元股份,6.91,7.08,6.89,7.0,7.0,-0.09,-1.2857,0.6141,5434438,37882772.0,10348121813.7,6115350000.0,None
2017-10-25,'600429,三元股份,7.0,7.05,6.88,6.92,6.92,0.08,1.1561,0.4286,3792990,26489332.0,10482901982.0,6195000000.0,None
2017-10-24,'600429,三元股份,6.92,6.94,6.83,6.9,6.93,-0.01,-0.1443,0.3508,3104471,21347009.0,10363097387.9,6124200000.0,None
2017-10-23,'600429,三元股份,6.93,6.94,6.76,6.78,6.8,0.13,1.9118,0.3864,3419301,23492058.0,10378072962.2,6133050000.0,None
2017-10-20,'600429,三元股份,6.8,6.83,6.74,6.8,6.75,0.05,0.7407,0.2464,2180952,14799375.0,10183390496.8,6018000000.0,None
2017-10-19,'600429,三元股份,6.75,6.9,6.71,6.86,6.87,-0.12,-1.7467,0.4274,3782500,25693823.0,10108512625.5,5973750000.0,None
2017-10-18,'600429,三元股份,6.87,6.97,6.85,6.86,6.88,-0.01,-0.1453,0.414,3663910,25348875.0,10288219516.6,6079950000.0,None
2017-10-17,'600429,三元股份,6.88,6.94,6.8,6.88,6.89,-0.01,-0.1451,0.2714,2401705,16499471.0,10303195090.9,6088800000.0,None
